0.78261,0.27304,0.024082,215869,2321.172,115,0.34148,0.84008,0.71577,0.96621,0.71487,0.37399,0.09994,124017,1907.9538,42,0.50892,0.96417,0.56479,0.95611,0.30655,0.65036,85.7593,25323,468.9444,102,0.049659,0.89565,0.93925,0.99388,253.7641,410.3042,621.3403,99.9008,325.6131,475.886,12.1604,233.7054,399.0394,611.7811,108.7486,271.2919,476.7516,11.4679,220.3554,395.1446,590.2191,117.5243,287.8749,429.9378,47.3453,368757,65,93,54,104445,14084,306,20,50,36,3.7946,13.3546,3.1623,13,2088.9,54.5,97941,391.2222,30,46341,24535,18283,10902,6741,4654,3379,2112,1290,428,159,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29874,23819,15363,13225,15986,10211,10898,9993,8113,7482,6006,6270,5933,4723,4357,3957,3993,3599,3097,2713,2871,2394,2280,2292,2272,2081,1770,1691,1821,1526,1524,1171,981,867,622,568,436,297,196,113,83,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5145,4532,2832,2523,2995,1810,1738,1478,900,604,379,220,118,35,14,0,0,0,0,0,7697,13780,18869,23370,27583,31892,36200,40177,44556,48981,53580,21909,0,0,0,0,0,0,0,0,0,0,0,0,0.47912,0.26781,0.53875,0.10756,0.085908,0.086585,0.86087,0.82333,0.86773,0.063521,0.089337,0.052569,0.44782,0.33468,0.542,0.13792,0.1525,0.12354,
0.75808,0.28353,0.058258,417793,2295.5659,192.5,0.46379,0.82041,0.68173,0.95691,0.68048,0.52846,0.092168,219330,2308.7368,50,0.73101,0.95356,0.48247,0.93899,0.35458,0.58604,83.4929,62222,444.4429,58,0.082548,0.8693,0.9066,0.98976,302.5238,534.4977,825.439,150.9943,410.3083,612.0665,11.9713,300.603,535.0462,825.5572,153.4535,406.3225,634.7815,11.8886,302.1396,535.2086,824.5427,156.6178,412.2485,603.7837,42.462,705609,95,182,140,198148,12478,212,20,88,109,3.639,12.3947,3,12,2251.6818,73,113453,114.4771,17,95186,42799,32684,20206,10560,5194,2426,989,465,169,91,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67961,51321,31141,26094,30754,19137,19609,17424,13819,12150,9663,9726,9062,7095,6358,5819,5789,5423,4775,4357,4477,3691,3489,3433,3495,3222,2799,2709,2886,2612,2696,2411,2263,2172,1853,1893,1737,1761,1536,1331,1407,1207,1167,931,779,665,524,498,416,425,361,328,324,279,280,232,224,189,164,952,12993,11383,7071,6372,7604,4482,4219,3501,2093,1290,687,357,127,33,9,1,0,0,0,0,3704,8876,13882,18937,24193,29913,35227,40006,44152,48399,52693,56943,61540,66203,70779,75553,54575,0,0,0,0,0,0,0,0.45699,0.26683,0.52926,0.12556,0.097712,0.10044,0.85141,0.80463,0.86092,0.068534,0.10588,0.05404,0.41002,0.2993,0.51261,0.15793,0.1666,0.14009,
0.73995,0.34066,0.036833,125560,944.0602,127,0.40557,0.84232,0.68106,0.96013,0.73223,0.26132,0.17128,115425,3297.8571,50,0.63358,0.93779,0.65993,0.95718,0.30513,0.6472,82.5323,27684,446.5161,76,0.058582,0.89404,0.91963,0.99197,224.0523,354.9686,561.657,82.9694,265.4328,376.0941,10.2886,218.7592,350.8957,563.2219,85.6855,279.6151,401.3038,13.9123,218.0897,351.2287,557.763,85.4758,257.8958,360.6685,38.468,271913,35,133,62,97836,10002,1843,20,38,44,3.5824,13.3238,3,12.7279,2574.6316,64,92716,227.3182,17,48186,21629,14659,9641,5596,3315,2230,1321,914,572,446,354,330,186,139,97,53,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31363,22244,12704,10191,11402,6692,6475,5300,3831,3218,2511,2422,2135,1573,1266,1028,918,710,466,330,288,185,116,58,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5676,4986,3060,2719,3303,1991,1937,1553,1013,692,353,221,121,38,18,3,0,0,0,0,4959,14195,19871,24361,28938,33409,37782,42675,48199,17452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47782,0.28663,0.54469,0.10459,0.086132,0.085775,0.83521,0.77507,0.85041,0.079345,0.11359,0.064353,0.43226,0.31309,0.53135,0.12676,0.13496,0.11268,
0.74613,0.33364,0.028867,83370,641.3077,79.5,0.46601,0.85494,0.6628,0.95862,0.69593,0.41627,0.092924,87398,4599.8947,53,0.6533,0.92923,0.66747,0.95419,0.50809,0.37897,78.8462,9717,373.7308,4,0.045834,0.87788,0.95938,0.9955,176.7689,282.4393,443.8356,74.528,224.1989,333.0138,9.4873,206.0345,299.2705,464.4011,68.654,233.6581,360.9583,11.738,184.8792,288.0102,452.0025,76.0031,236.5224,336.0685,65.4977,184111,19,130,26,74145,154,0,13,29,8,2.8555,10.8868,2.2361,10.7703,2556.7241,74,69791,19.25,11.5,43451,18714,9094,2546,424,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25829,17182,9130,6881,7185,3993,3758,2937,2118,1697,1212,1135,906,637,484,340,247,167,98,54,40,30,22,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256,1924,1135,985,1145,646,618,464,267,165,89,23,0,0,0,0,0,0,0,0,3842,9382,14194,18691,23092,27356,31838,36168,19519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55351,0.33381,0.60081,0.094768,0.071724,0.076188,0.82752,0.72804,0.8359,0.081468,0.12989,0.067574,0.47073,0.37143,0.56238,0.16007,0.15457,0.14148,
0.77538,0.26052,0.03745,204926,2594,222,0.36233,0.83488,0.71615,0.96567,0.62124,0.65445,0.12261,115862,2106.5818,65,0.58572,0.95772,0.55399,0.94843,0.41505,0.50256,92.8571,33900,538.0952,524,0.074764,0.89773,0.91467,0.99125,249.0252,399.5547,612.0802,101.5129,311.7913,440.6552,13.6424,230.6397,390.6087,591.1037,110.4977,266.3607,433.5895,11.9417,252.7497,400.5335,615.2853,100.3975,306.8482,434.3097,45.8065,357740,55,79,63,99840,12245,842,20,58,47,3.7812,13.2747,3,12.6491,1721.3793,143,27723,260.5319,12,46757,19835,17049,11703,6710,4209,2776,1592,1079,606,382,156,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34906,27272,16717,14032,16536,10366,10591,9489,7600,6995,5600,5791,5338,4086,3509,3048,2931,2537,2157,1821,1840,1462,1301,1241,1154,1048,841,746,753,628,604,479,418,395,306,291,240,227,179,150,150,137,123,107,89,74,57,39,30,17,5,0,0,0,0,0,0,0,0,0,6590,5876,3756,3414,4100,2511,2421,2095,1324,851,485,290,114,47,20,6,0,0,0,0,5135,11105,16050,20887,25358,29807,34111,38332,42529,46984,51250,36135,0,0,0,0,0,0,0,0,0,0,0,0,0.47139,0.27347,0.53215,0.10486,0.085482,0.082622,0.84656,0.7981,0.85662,0.075068,0.10738,0.061079,0.45181,0.34929,0.54714,0.15407,0.16943,0.13526,
0.7472,0.33146,0.038459,180248,830.6359,87,0.46516,0.83139,0.56182,0.94543,0.73642,0.3418,0.076017,209674,4558.1304,44,0.62233,0.94575,0.61233,0.95121,0.23231,0.70042,83.0303,56474,427.8333,1,0.081653,0.89192,0.8692,0.98718,253.5113,433.5872,647.1663,132.0004,344.1211,467.4249,10.3843,267.2895,435.66,659.7604,110.6887,332.453,517.8234,13.3107,249.1027,429.0994,643.7361,132.8974,333.58,461.8129,39.1884,452075,46,217,132,208664,28161,962,20,26,140,4.2244,12.9771,4,12.3693,8025.5385,62.5,205465,201.15,14,79059,46710,41319,29692,17653,10143,6414,3450,1885,747,377,224,100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41720,27600,15569,12784,14810,9059,9316,7928,6253,5499,4310,4584,4153,3270,2771,2401,2320,2025,1764,1507,1458,996,776,545,346,158,92,60,56,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12120,10624,6506,5723,6747,3985,3735,3035,1925,1143,571,229,94,29,8,0,0,0,0,0,4848,9561,13801,18006,22153,26301,30320,34439,38534,42588,46682,50826,54874,59018,0,0,0,0,0,0,0,0,0,0,0.46562,0.25424,0.53252,0.11053,0.09413,0.089497,0.83603,0.77267,0.85028,0.08034,0.12261,0.063673,0.40835,0.27773,0.51079,0.13101,0.13497,0.11703,
---
0.7559,0.33745,0.035077,157461,960.128,79.5,0.53551,0.8373,0.64537,0.95234,0.64467,0.48546,0.21857,137574,2751.48,60,0.83366,0.93132,0.60239,0.9447,0.49082,0.41886,78.3158,14127,371.7632,7,0.046718,0.85651,0.96043,0.99537,204.28,359.014,553.3933,102.8328,278.7475,456.6789,11.4153,219.3089,364.2406,565.4106,91.2343,294.1879,476.35,14.2222,204.3046,359.4695,544.4614,99.526,270.4966,443.9658,47.6951,313582,50,164,38,112172,531,0,15.6205,72,22,2.9672,11.3821,2.2361,11,1557.9444,76.5,44910,24.1364,7,63728,28007,14853,4724,1107,211,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40214,28898,16142,12610,13634,7801,7332,5644,4030,3261,2430,2451,2149,1635,1295,1085,993,791,599,487,471,377,357,349,332,313,263,258,276,252,256,225,230,234,197,208,183,206,178,160,168,154,152,135,123,120,106,103,91,85,75,63,59,47,44,28,10,0,0,0,3295,2838,1682,1488,1735,974,907,619,343,152,65,26,3,0,0,0,0,0,0,0,4506,10527,15946,20799,25363,29835,34342,38621,42971,46911,43728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54532,0.3152,0.59716,0.10685,0.079188,0.083732,0.85044,0.78026,0.8553,0.07516,0.11471,0.059517,0.43315,0.33584,0.52827,0.18836,0.17936,0.15865,
0.72547,0.38738,0.03501,221443,563.4682,69,0.53618,0.82968,0.61843,0.95107,0.64898,0.56305,0.046331,229917,1185.1392,62.5,0.67487,0.91488,0.62236,0.94817,0.37631,0.49995,78.9762,31768,378.1905,42,0.051751,0.89951,0.94263,0.99391,480.9647,577.4403,965.2309,175.4724,345.0882,642.3562,9.3233,337.6218,501.5833,854.7376,103.0933,384.9541,745.7696,8.8299,435.5514,552.0955,923.5471,167.8117,396.6021,573.2286,44.5477,496560,194,393,84,239901,14704,151,20,164,122,3.8514,12.2937,3.1623,12,1462.811,42.5,223568,120.5246,16.5,101385,57598,45891,26374,12612,6156,3056,1051,367,183,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75838,50684,26426,19314,19237,9941,8532,6030,3813,2809,1827,1568,1179,732,440,255,200,120,57,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7277,6209,3760,3300,3767,2150,1927,1583,890,538,252,99,16,0,0,0,0,0,0,0,3708,15289,29449,42662,47638,52435,57306,62655,68344,76882,40165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57923,0.31845,0.63369,0.086768,0.071214,0.066829,0.76653,0.61442,0.79294,0.07785,0.11177,0.064105,0.49154,0.35545,0.58955,0.14641,0.1399,0.12009,
0.71431,0.41941,0.025603,122177,610.885,62.5,0.52606,0.84713,0.62391,0.95398,0.6435,0.64716,0.022042,146356,1449.0693,65,0.64506,0.91305,0.66239,0.95316,0.28059,0.63057,73.5636,18595,338.0909,20,0.0505,0.89998,0.94712,0.99437,176.9034,339.517,504.2364,118.188,235.7951,405.7847,8.1475,237.88,356.6468,565.1392,67.0016,262.9545,462.7138,8.6868,205.4339,348.8447,531.3384,94.0288,258.8264,434.3454,45.0132,295782,101,200,55,138656,9117,19,20,85,67,3.7701,12.815,3.1623,12.1655,1631.2471,42,133172,136.0746,11,59110,35457,25788,13891,6447,3337,2027,1047,588,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42274,26613,14444,10697,11017,5974,5370,3812,2476,1723,1041,786,508,331,260,205,175,139,105,95,91,72,60,46,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382,3689,2198,1952,2280,1299,1110,834,392,236,120,78,25,0,0,0,0,0,0,0,4327,9721,15086,19864,24197,28555,32870,36982,41338,46138,36667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59389,0.33141,0.63614,0.080687,0.063939,0.064188,0.77355,0.6319,0.79566,0.071823,0.10062,0.061379,0.51237,0.36538,0.59349,0.14546,0.14555,0.12205,
0.76911,0.26388,0.076216,172719,1183.0068,221,0.33077,0.90833,0.63451,0.96795,0.63396,0.49452,0.24739,214456,11287.1579,59,0.50147,0.94893,0.69076,0.96954,0.26434,0.66514,83.8369,63170,448.0142,14,0.10498,0.89613,0.87952,0.98821,283.0599,455.7613,748.0545,106.7139,376.4968,571.9557,11.6428,284.4927,457.9243,756.2994,103.269,362.3162,550.5211,17.3638,275.0048,454.1414,747.0282,113.3247,356.6499,534.4565,35.2796,454605,19,146,141,204192,17370,394,20,47,118,3.9532,12.6898,3.6056,12.0416,4344.5106,67,139246,147.2034,27.5,84083,48264,38955,24203,12867,6691,3481,1795,979,340,131,91,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34822,25613,15868,13648,16232,9848,10144,8861,6818,5841,4601,4502,3908,2973,2394,1974,1749,1357,959,796,755,527,429,361,295,208,149,127,101,62,51,39,31,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13085,11500,7206,6502,7749,4649,4324,3586,2181,1359,617,262,90,39,15,6,0,0,0,0,4967,12585,19252,25077,30980,36905,43439,50153,56088,61290,65876,47958,0,0,0,0,0,0,0,0,0,0,0,0,0.5488,0.3364,0.60716,0.090335,0.059818,0.072836,0.84761,0.79842,0.8572,0.062882,0.097929,0.050331,0.48321,0.34931,0.568,0.12911,0.12641,0.10941,
0.76339,0.29727,0.033743,288612,1323.9083,134.5,0.3881,0.88952,0.63729,0.96309,0.69066,0.61521,0.16753,258722,10780.0833,77,0.60184,0.95395,0.60062,0.95279,0.27343,0.6701,81.3033,50733,415.8443,452,0.07054,0.89388,0.92047,0.99199,283.2692,500.8289,779.1077,148.1629,381.3505,600.6224,11.4239,266.0854,495.3063,757.5258,159.1866,367.9554,572.5458,15.7531,303.4797,507.3919,797.2294,131.4427,384.9686,590.5229,39.779,603552,24,218,122,207835,12523,175,20,77,87,3.5932,12.6093,3,12.0416,2699.1558,80,126274,143.9425,32,98712,48442,34612,19533,9724,4916,2396,1163,645,317,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47311,32966,19136,15967,18595,11393,11840,10683,8503,7795,6340,6675,6344,5150,4688,4375,4436,4074,3674,3325,3584,2978,2935,3026,3198,3122,2732,2647,2860,2478,2501,2108,2043,2066,1697,1799,1623,1746,1475,1306,1366,1158,1086,898,791,748,668,629,562,552,466,424,420,370,360,271,224,171,149,372,10820,9463,5866,5249,6138,3658,3372,2739,1575,962,464,238,108,47,26,8,0,0,0,0,6085,13653,19010,23610,28236,32830,37452,41904,46281,50719,55101,59370,64354,69301,55599,0,0,0,0,0,0,0,0,0,0.53409,0.33028,0.58168,0.081873,0.058116,0.06788,0.85755,0.81924,0.86307,0.061842,0.093033,0.052046,0.47507,0.35744,0.55135,0.12159,0.12669,0.10647,
0.71916,0.39741,0.043103,159613,722.2308,65,0.5224,0.81046,0.68896,0.95657,0.65739,0.61704,0.051662,115469,1079.1495,56,0.64787,0.92105,0.59743,0.94853,0.35314,0.47963,78,19132,398.5833,1,0.048391,0.90777,0.94748,0.99454,192.389,348.348,525.2181,114.1533,254.111,425.0522,9.2224,226.6143,358.6262,552.9532,81.8326,279.3781,438.6887,8.5736,223.2154,358.696,554.9997,86.5239,283.0461,433.1001,42.4945,302512,107,221,48,123506,3033,0,18.6011,96,25,3.2237,12.1614,2.8284,11.7047,1286.5208,54.5,105616,121.32,53,64445,31026,18571,7473,2837,1279,643,224,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47680,32444,17950,13425,13870,7876,7265,5618,4112,3414,2277,2075,1591,1104,929,716,602,412,303,231,165,94,56,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041,3536,2202,1912,2205,1341,1286,1075,705,406,179,89,75,41,23,13,3,0,0,0,4507,9224,13623,17943,22383,26930,31060,35260,39682,44224,49035,8586,0,0,0,0,0,0,0,0,0,0,0,0,0.5795,0.33732,0.63391,0.085487,0.066292,0.066982,0.75773,0.60493,0.7847,0.073396,0.10091,0.06206,0.50579,0.38108,0.59893,0.14539,0.14395,0.12223,
0.71069,0.40412,0.046127,54749,570.3021,47,0.41672,0.87391,0.6529,0.96402,0.68103,0.4803,0.041719,88296,1962.1333,43,0.4639,0.91159,0.75814,0.96833,0.2585,0.56408,75.6905,14817,352.7857,5,0.052982,0.89631,0.93626,0.99383,156.993,263.5691,415.164,64.3891,215.4396,301.8816,8.4963,181.6122,269.2178,434.8211,43.2358,232.2155,329.6906,9.9331,161.9792,269.8949,419.6742,66.9325,197.5327,321.5846,39.891,162295,45,96,42,80886,9679,52,20,37,41,4.1185,12.6962,3.6056,12.083,2186.1081,69,59274,236.0732,27,31536,18774,15746,10616,6318,3781,2243,960,477,142,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19287,11595,6180,4364,4289,2349,2097,1560,1097,920,674,665,562,408,353,291,258,191,124,92,78,61,51,45,41,30,22,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427,2907,1773,1571,1804,990,877,673,375,210,104,67,30,9,0,0,0,0,0,0,4020,12100,18026,22936,27476,32107,37229,8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58603,0.32848,0.62979,0.085858,0.070747,0.065278,0.76982,0.6199,0.78894,0.065291,0.096176,0.053629,0.48615,0.33202,0.57073,0.13303,0.12377,0.10709,
0.76197,0.31852,0.070615,106462,649.1585,108.5,0.40072,0.87535,0.61207,0.95828,0.59473,0.49113,0.271,173759,11583.9333,94,0.50559,0.93568,0.73507,0.96427,0.27731,0.63226,86.5514,54604,510.3178,1,0.098331,0.89674,0.86642,0.98717,206.2494,369.4712,559.3123,115.8918,282.3296,427.4633,9.8954,219.3389,373.4211,571.2393,102.9701,294.4777,408.6023,13.6541,212.485,370.2604,566.1735,108.9798,287.0225,400.8053,34.3497,339319,15,164,107,171989,22697,3228,20,32,84,4.0358,13.2629,3.6056,12.6491,5374.6562,72,142322,270.2024,33,70449,39029,32098,21954,12836,7673,4920,3001,1974,1206,881,549,490,398,283,128,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30228,20040,11122,8848,9516,5245,4935,3977,2790,2303,1681,1614,1334,902,765,686,654,578,511,429,427,306,261,235,194,124,77,67,66,46,41,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367,9171,5792,5234,6346,3891,3859,3372,2292,1650,1032,738,418,215,108,68,36,15,0,0,7337,12550,17094,21639,26156,30554,34857,39279,43617,48051,53277,4852,0,0,0,0,0,0,0,0,0,0,0,0,0.52222,0.30484,0.5934,0.097748,0.072932,0.074873,0.83424,0.75789,0.8466,0.084763,0.12563,0.063325,0.44926,0.32075,0.5535,0.11937,0.11862,0.10229,
0.74304,0.34032,0.061786,307912,1036.7407,155,0.54599,0.8469,0.58942,0.94899,0.67453,0.55666,0.13087,301657,5292.2281,58,0.73803,0.94054,0.57857,0.94332,0.31472,0.62832,86.908,86494,497.092,6,0.096551,0.90008,0.87216,0.98811,326.1693,543.4086,829.5628,142.7297,433.7957,610.4297,10.9043,340.1834,552.6101,844.4721,145.3009,435.6564,601.0008,13.0464,313.4826,539.2176,816.1656,153.5683,403.182,582.7426,38.1569,705734,57,297,174,285750,22926,662,20,107,131,3.6915,12.7004,3,12.0416,2670.5607,58,256212,175.0076,39,133795,63652,48014,29467,16191,8897,4793,2301,1278,448,255,140,79,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74634,51415,28154,22053,24309,14635,14566,12720,9829,8515,6486,6397,5416,3863,3170,2709,2468,2090,1745,1585,1662,1373,1294,1242,1207,1102,906,857,861,771,801,700,674,653,553,563,480,466,394,318,293,232,197,140,97,66,38,14,0,0,0,0,0,0,0,0,0,0,0,0,16913,14995,9418,8530,10264,6132,5941,5033,3390,2355,1434,1003,616,285,126,49,10,0,0,0,4456,12713,18285,22768,27189,31534,35887,40303,44572,48980,53124,57648,61814,66245,70716,75630,33841,0,0,0,0,0,0,0,0.51663,0.31815,0.59283,0.091259,0.067415,0.071797,0.838,0.77438,0.8519,0.08479,0.12238,0.064906,0.4606,0.33499,0.56389,0.11301,0.11445,0.097715,
0.71726,0.40866,0.0039335,75786,959.3165,66,0.38783,0.85048,0.71433,0.96644,0.65369,0.62085,0.10158,59289,1446.0732,52,0.48702,0.94058,0.64784,0.95941,0.48263,0.38529,72.5714,6946,330.7619,113,0.035165,0.90821,0.9648,0.99648,133.357,242.0131,356.2334,75.6926,169.773,275.4654,8.7253,153.8769,245.7977,379.3535,60.1197,199.7979,298.1092,9.1946,167.0159,254.4524,389.2429,46.0945,208.4821,276.8099,47.8473,145363,41,79,21,53526,5948,136,20,37,15,3.6724,13.1648,3,12.53,1446.6486,44,42742,396.5333,87,24868,12597,8806,5226,3171,2095,1298,767,492,229,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18724,12853,7624,6189,7043,4257,4194,3475,2605,2251,1688,1658,1341,893,593,455,398,326,264,202,182,130,125,110,101,57,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642,1370,803,691,815,461,442,359,174,91,50,33,15,0,0,0,0,0,0,0,4241,8904,13166,17343,21550,25729,30350,23994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5943,0.32641,0.63514,0.075312,0.067136,0.061099,0.77798,0.65187,0.79823,0.069841,0.10351,0.058781,0.52567,0.40384,0.60916,0.13502,0.14064,0.114,
0.7436,0.36138,0.02976,141098,1248.6549,60,0.33161,0.88062,0.69754,0.97019,0.64797,0.55045,0.1379,111074,4113.8519,56,0.45543,0.96,0.6358,0.96618,0.35298,0.56494,94.9167,33245,554.0833,12,0.090397,0.90994,0.90425,0.99095,224.696,353.93,549.1773,80.0913,293.4788,436.5994,9.4987,195.7054,340.9449,515.9029,101.0681,250.9723,416.9003,11.5407,200.3143,342.4902,523.7425,95.8314,262.3186,399.8582,43.255,288693,27,113,60,100301,10402,130,20,37,63,4.0302,12.8994,3.6056,12.2066,2710.8378,50,58087,165.1111,8,40708,22778,19217,12849,7026,3699,2376,1233,677,199,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,14162,7566,5841,6639,4374,4676,4520,3837,3641,3144,3542,3709,3273,3141,3055,3146,2920,2629,2338,2472,2063,2004,2069,2170,2115,1877,1861,2033,1810,1792,1594,1460,1289,969,868,750,679,566,479,424,324,322,272,255,250,210,218,174,180,149,132,146,116,135,101,93,50,17,0,6421,5690,3647,3303,3959,2467,2362,2009,1296,881,550,349,187,61,31,22,10,0,0,0,3290,8186,13325,18961,24365,29081,33343,37713,41863,46213,32322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54311,0.30892,0.60312,0.091651,0.073767,0.071793,0.84669,0.79916,0.85801,0.0576,0.10586,0.045076,0.50936,0.39321,0.59853,0.14065,0.15386,0.11827,
0.74342,0.34515,0.048233,231636,1077.3767,105,0.38229,0.87903,0.64404,0.96224,0.67148,0.40022,0.24071,213578,6674.3125,62.5,0.53418,0.95581,0.62375,0.96302,0.31944,0.62723,81.9134,52242,411.3543,166,0.089197,0.90225,0.90438,0.99058,289.7523,468.9065,724.14,120.528,393.3683,532.4188,10.5757,271.964,461.243,706.2615,121.9692,368.1007,510.9615,14.9581,261.7169,458.5218,704.0803,132.5471,347.5246,540.6928,36.2347,502450,32,215,127,194628,13160,124,20,53,94,3.7652,12.3467,3.1623,12,3672.2264,42,86292,140,39,86768,45339,35128,20278,10588,5537,2674,958,416,158,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40418,25921,13771,11095,12762,7801,8281,7553,6239,5738,4616,5095,4772,4001,3630,3493,3553,3259,3049,2708,3027,2500,2415,2484,2513,2282,1855,1819,2052,1855,2019,1829,1887,1933,1699,1858,1700,1881,1673,1544,1724,1554,1612,1399,1297,1280,1075,1015,797,778,673,551,524,424,428,332,299,224,173,765,11494,10049,6174,5490,6408,3692,3417,2587,1412,796,405,211,80,27,0,0,0,0,0,0,11334,16943,22332,27046,31357,35743,39757,43819,48066,51986,55965,60630,57315,0,0,0,0,0,0,0,0,0,0,0,0.53502,0.31133,0.59974,0.087848,0.067113,0.068387,0.85888,0.81505,0.86762,0.060481,0.09715,0.04775,0.4929,0.37716,0.58755,0.13302,0.14812,0.11342,
0.7347,0.35588,0.060587,282458,1016.036,153.5,0.51624,0.85705,0.60359,0.95263,0.63454,0.51334,0.16799,257833,5859.8409,67,0.74471,0.94153,0.57352,0.94856,0.35877,0.60517,86.1214,64233,458.8071,78,0.098524,0.89595,0.89159,0.98867,316.1223,520.3417,784.7777,157.6638,397.8612,567.6258,10.2918,336.4609,524.2022,803.1265,127.4572,410.1593,584.8938,13.6898,316.4717,518.0611,787.0149,148.1929,389.6385,541.1695,38.2131,612445,44,278,140,230007,14071,407,20,108,80,3.4291,12.7154,2.8284,12.083,2129.6944,49,195217,175.8875,32.5,117650,51074,34968,19602,9872,5469,3077,1425,718,330,190,98,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61769,40880,23259,18873,21453,13340,13656,12263,9570,8454,6614,6738,6243,4857,4187,3686,3445,3018,2587,2271,2303,1829,1677,1600,1502,1306,1025,941,976,799,791,666,606,572,477,494,425,405,349,297,311,258,246,202,184,173,153,137,117,107,85,32,1,0,0,0,0,0,0,0,13410,11857,7427,6671,7924,4644,4388,3451,2007,1201,621,376,180,65,11,0,0,0,0,0,5203,11746,17573,22435,27085,31580,35870,39960,44150,48133,52249,56411,60390,64698,69234,25662,0,0,0,0,0,0,0,0,0.53623,0.32525,0.59927,0.085114,0.062793,0.067998,0.84419,0.78752,0.85711,0.071752,0.10981,0.056656,0.48388,0.36545,0.5768,0.11821,0.12204,0.10321,
---
