0.78392,0.24363,0.078498,142583,1208.3305,84,0.4296,0.86432,0.65654,0.95941,0.70541,0.45821,0.13856,141812,6752.9524,78,0.50111,0.96115,0.66628,0.97244,0.23685,0.75623,67.2197,35095,265.8712,4,0.08707,0.88731,0.90704,0.99018,237.6855,386.772,618.4982,111.5121,252.1212,495.7077,11.6222,271.8832,401.9988,656.2943,101.7347,321.147,467.4175,9.8215,241.8174,386.9677,614.2535,102.4423,260.4172,477.6592,28.9905,322640,21,118,132,140521,12378,43,20,33,81,4.028,12.4317,3.6056,12.0416,4258.2121,65,97912,152.8148,16,56505,32841,27180,17497,9437,5178,2779,1026,387,92,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24865,18581,10957,8534,9353,5676,5726,5026,4018,3705,3002,3201,3097,2562,2394,2191,2254,2014,1823,1691,1836,1556,1479,1457,1424,1326,1075,1005,1091,964,1000,864,860,842,701,748,643,652,549,462,463,346,299,238,213,214,184,188,161,165,143,125,137,96,103,73,66,62,40,80,9142,7571,4528,3856,4156,2202,1694,1128,527,196,79,16,0,0,0,0,0,0,0,0,4922,12518,19195,24826,30267,35595,39942,44083,48200,52122,10936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61268,0.29951,0.5425,0.14568,0.086791,0.083587,0.92255,0.85211,0.89458,0.058767,0.13248,0.07123,0.50771,0.34247,0.54857,0.14724,0.12573,0.10902,
0.77278,0.26608,0.071593,153075,927.7273,141,0.5105,0.83265,0.60534,0.94938,0.6727,0.57372,0.15981,165621,4732.0286,45,0.6798,0.94871,0.63969,0.96227,0.2391,0.75295,66.413,35072,254.1449,250,0.080677,0.88032,0.90718,0.99007,228.3621,386.4617,574.7748,112.1804,280.9666,428.8661,13.0174,238.8661,392.868,587.3574,115.1264,296.4138,425.9838,10.4325,233.1954,389.5152,583.1419,113.533,289.7942,400.055,30.842,356763,35,165,138,157859,24292,2364,20,20,68,4.0083,13.294,3.1623,12.6885,7892.95,92,131457,357.2353,42,66649,34608,28197,20005,12872,8274,5425,3134,2160,1279,753,469,317,218,141,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34555,26024,14948,11599,12634,7359,7193,6193,4712,4302,3368,3391,3090,2297,1929,1660,1591,1438,1269,1029,1009,719,618,531,446,389,199,157,105,56,52,33,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9459,7885,4643,3932,4238,2159,1547,783,248,108,33,25,12,0,0,0,0,0,0,0,3637,8788,13387,17881,22420,26902,31204,35345,39323,43588,47340,51519,15397,0,0,0,0,0,0,0,0,0,0,0,0.59442,0.27024,0.51405,0.15624,0.097623,0.096642,0.92242,0.83641,0.88828,0.062203,0.1499,0.079535,0.48109,0.3077,0.5163,0.16457,0.13945,0.12192,
0.75258,0.30787,0.062722,120269,1156.4327,141.5,0.42604,0.86055,0.65239,0.958,0.69029,0.48588,0.12889,128097,7116.5,43.5,0.53224,0.95832,0.68208,0.97436,0.21805,0.76115,70.981,29658,282.4571,445,0.075411,0.88611,0.91169,0.99077,255.1836,380.4657,604.0263,95.713,295.3326,424.7787,12.6087,261.3849,378.7965,611.9985,77.3165,265.1059,423.8736,9.9259,251.8461,379.6219,599.632,94.1574,279.6767,410.9193,28.7891,280611,18,104,105,116614,17869,2387,20,18,50,3.9252,13.7601,3.1623,13.3417,6478.5556,116.5,85495,357.38,10.5,48764,27962,21373,13287,7922,5251,4116,2911,2119,1245,869,599,369,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,16467,9396,7285,8125,4964,5128,4646,3782,3624,3033,3270,3279,2752,2608,2321,2312,2096,1878,1698,1766,1433,1266,1152,1026,723,494,388,326,266,256,235,217,209,175,158,125,106,81,54,37,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7775,6442,3901,3292,3501,1789,1431,781,349,200,115,72,10,0,0,0,0,0,0,0,9018,21280,26247,30604,34770,38928,43221,47469,29028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59489,0.27675,0.51698,0.1472,0.094341,0.095371,0.92389,0.86651,0.90175,0.051242,0.11495,0.060843,0.49265,0.31499,0.51888,0.15274,0.13358,0.11383,
0.77855,0.26432,0.056578,148463,878.4793,96,0.3342,0.88399,0.5932,0.96067,0.64669,0.49215,0.1912,246987,9499.5,66.5,0.40592,0.96045,0.73871,0.97924,0.15855,0.82363,70.4475,48806,269.6464,165,0.062504,0.8727,0.90658,0.99114,271.3915,439.6674,714.2868,100.8859,340.3222,593.6931,12.9843,304.7656,454.6092,743.6835,72.0452,364.5378,633.7161,13.7019,247.3809,430.3023,685.3217,98.8993,334.8318,503.759,28.4421,447089,26,169,181,188694,63824,26205,20,38,70,4.5878,14.0769,4.1231,13.6015,4965.6316,264,105779,911.7714,30,61866,40875,40188,31347,22556,17415,14717,10724,8986,6326,4872,3480,3069,2205,1921,1595,1362,1216,1143,901,758,504,297,180,129,72,19,0,0,0,0,0,0,0,0,0,0,0,0,0,27874,19996,11336,8870,9775,5794,5867,5117,4025,3664,2944,3123,2984,2365,2179,1930,2015,1877,1672,1542,1638,1347,1314,1292,1379,1297,1098,1074,1157,1055,1105,972,944,980,829,821,741,754,646,557,534,466,414,369,325,338,312,296,283,290,254,224,170,110,77,51,29,0,0,0,13213,11098,6692,5600,5861,2863,2014,945,326,125,42,23,4,0,0,0,0,0,0,0,5025,11296,16979,25920,39821,45936,51218,56165,60602,64938,69158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59258,0.24086,0.48777,0.14715,0.093552,0.09278,0.91907,0.84361,0.88777,0.055215,0.13351,0.072032,0.43834,0.25446,0.46151,0.14454,0.12107,0.11204,
0.74975,0.35505,0.028128,180826,502.2944,62,0.56286,0.86349,0.51189,0.94296,0.6674,0.40994,0.19117,328372,12161.9259,60,0.68552,0.93624,0.69474,0.96623,0.18844,0.78144,68.6836,46075,260.3107,85,0.067339,0.88982,0.9187,0.99167,310.8835,495.7257,798.6152,122.8013,371.9823,661.2435,9.224,296.5661,491.8868,783.7901,116.2271,380.9237,580.1202,11.1446,306.1178,498.3461,804.079,124.3492,393.0796,610.714,31.8734,563399,27,360,177,284214,48055,12913,20,37,110,4.0192,13.5879,3.6056,13,7681.4595,116,273738,436.8636,30,116096,66215,52410,34985,22332,14971,11137,6889,5142,3420,2383,1655,1398,1068,938,775,624,521,460,387,366,293,241,204,168,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,51025,29384,14164,10626,11993,7432,7590,6815,5399,4997,3913,4040,3744,2998,2662,2360,2326,2084,1772,1485,1498,1142,1039,991,956,798,521,379,353,291,284,231,218,203,161,174,146,161,135,116,126,107,109,92,80,81,65,62,8,0,0,0,0,0,0,0,0,0,0,0,12463,10221,5968,4843,5007,2665,2205,1472,652,340,134,77,27,1,0,0,0,0,0,0,5645,15579,20768,25394,30199,34948,39524,44157,48765,53218,57517,61702,66015,59932,0,0,0,0,0,0,0,0,0,0,0.63481,0.29123,0.53709,0.14086,0.097412,0.092252,0.91566,0.8035,0.87018,0.060001,0.15667,0.083645,0.50519,0.31367,0.52364,0.14916,0.12401,0.10622,
0.75337,0.28695,0.090674,174508,964.1326,120,0.53137,0.83953,0.58326,0.94674,0.64382,0.40256,0.30347,216587,2489.5057,64,0.70126,0.93704,0.6524,0.95535,0.30241,0.69285,68.2426,52730,261.0396,304,0.10768,0.88599,0.88728,0.98756,239.1001,428.1825,661.4746,129.9632,326.7913,475.395,12.3096,282.7698,441.6383,698.5623,92.4841,360.116,591.2497,10.3642,234.8859,424.4958,663.4137,141.6733,317.171,459.8916,28.6408,448623,87,181,202,214585,29869,4527,20,75,71,3.8682,13.5802,3.1623,13,2861.1333,122,85369,420.6901,34,93229,49212,38430,24338,14351,9419,6670,4259,3239,2126,1522,986,688,276,149,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48693,36976,20870,15268,15268,8087,7247,5593,3864,3166,2276,2195,1841,1282,999,770,660,507,389,244,227,156,134,126,84,61,35,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14179,11771,6972,5915,6197,3154,2485,1346,495,155,40,17,4,0,0,0,0,0,0,0,5889,12854,18197,22688,27078,31293,35665,39932,44014,48199,52437,56547,53774,0,0,0,0,0,0,0,0,0,0,0,0.61128,0.29045,0.53531,0.1514,0.089112,0.086041,0.90103,0.768,0.85098,0.079704,0.16576,0.0914,0.50884,0.34328,0.5429,0.1547,0.13194,0.11043,
0.73825,0.33014,0.097005,262413,587.0537,101,0.525,0.85048,0.51148,0.94159,0.67992,0.3977,0.15986,458539,6196.473,44,0.69292,0.93321,0.68429,0.9593,0.29929,0.69479,70.8149,102644,283.547,2,0.11507,0.87667,0.87261,0.98637,365.1116,596.7982,914.6476,161.0638,475.0329,678.8008,10.8097,361.139,595.2358,912.3558,152.9018,469.0132,671.4124,10.8567,340.3234,587.2948,896.9116,167.5271,453.0464,658.1785,29.7838,833497,74,447,362,432520,94028,12336,20,68,164,4.1875,13.729,3.6056,13.1529,6360.5882,90,402307,573.3415,26.5,165845,99264,84137,58217,38900,28412,22201,14513,10835,6695,4295,2474,1627,798,392,155,87,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81931,55364,28327,19908,19541,10166,9035,7143,5300,4567,3453,3487,3267,2550,2189,1852,1766,1436,1039,754,632,461,382,326,323,272,245,236,239,229,224,221,197,202,181,172,169,161,151,138,139,124,114,103,93,85,76,67,59,55,41,0,0,0,0,0,0,0,0,0,27007,22636,13524,11501,12456,6380,4840,2707,924,392,179,80,18,0,0,0,0,0,0,0,4425,10115,15423,20101,24901,29672,34023,38333,42749,46973,51381,55923,60406,64701,69318,73380,77790,82943,30873,0,0,0,0,0,0.60897,0.27003,0.51832,0.15152,0.094406,0.090447,0.9079,0.7726,0.8524,0.071811,0.16847,0.092562,0.48211,0.31285,0.51614,0.15463,0.13833,0.11808,
0.77353,0.25696,0.090779,174534,632.3696,172,0.38658,0.88663,0.50854,0.95048,0.713,0.32061,0.19839,408377,10746.7632,69,0.48011,0.94294,0.75239,0.97056,0.17646,0.80735,68.2078,85393,257.2078,233,0.096055,0.87138,0.87609,0.98702,348.3331,551.9264,863.9973,132.5612,453.31,630.3051,13.3545,329.919,540.7944,841.1269,139.0626,421.9231,641.0097,17.4593,331.6392,543.0505,846.0289,130.6692,437.6244,618.2502,27.3693,673692,38,276,332,344105,119740,17889,20,36,162,4.8099,13.8666,4.4721,13.4164,9558.4722,256.5,329606,739.1358,18.5,100772,74258,76663,62793,46046,34634,28170,19714,14865,9443,6568,3972,2254,1030,429,96,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46007,34342,20309,16336,17549,9916,8968,7067,4746,3695,2530,2082,1635,1083,777,531,400,296,160,97,72,30,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23561,19626,11629,9789,10117,4784,3263,1755,615,179,55,16,4,0,0,0,0,0,0,0,5353,17184,25739,32694,38588,43507,48180,53060,57802,62365,67108,71218,75838,75027,0,0,0,0,0,0,0,0,0,0,0.61293,0.25881,0.50737,0.14482,0.08434,0.082774,0.90791,0.78154,0.85509,0.072551,0.16093,0.089463,0.4685,0.2775,0.48784,0.15257,0.11548,0.1049,
0.74445,0.29952,0.088687,120624,906.9474,99,0.43135,0.85053,0.65433,0.95653,0.68349,0.56053,0.10542,133677,5569.875,56,0.56718,0.95447,0.69328,0.97419,0.21941,0.77017,74.5094,32642,307.9434,147,0.091315,0.87637,0.90763,0.99,254.448,386.237,620.5882,90.4888,302.2869,436.5902,10.8837,249.1584,379.9089,617.8552,83.6748,300.799,454.8037,12.8318,225.4131,376.1609,591.576,107.1581,277.2746,427.1855,30.07,289767,24,133,106,125899,18134,2627,20,15,42,3.8537,13.4674,3.1623,13,8393.2667,52,98997,431.7619,54.5,54317,30222,22219,13716,8435,5780,4361,2689,1672,998,723,495,408,258,176,110,65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24396,16517,9356,7600,8643,5227,5187,4469,3538,3262,2667,2796,2739,2252,2149,2065,2196,2021,1838,1702,1827,1471,1342,1257,1259,1097,877,736,660,465,340,225,165,144,83,60,38,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8441,7109,4289,3656,3960,2012,1601,844,337,178,94,86,25,10,0,0,0,0,0,0,8058,16384,24813,30809,35292,39728,43941,48134,42565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59405,0.26466,0.50989,0.15579,0.098811,0.10315,0.93052,0.87688,0.90986,0.04963,0.11509,0.059476,0.50102,0.32174,0.53442,0.16201,0.15201,0.13098,
0.76905,0.27459,0.068199,188530,1035.8791,88,0.38238,0.86815,0.59254,0.95664,0.65512,0.51748,0.23242,254201,9078.6071,41.5,0.47454,0.96261,0.69222,0.97753,0.15076,0.83599,70.6022,50425,278.5912,17,0.071006,0.87838,0.90669,0.99063,309.7514,475.3884,790.6132,93.4289,396.0102,624.6571,11.199,310.6421,475.1573,785.2999,85.5008,400.2196,601.0036,12.0753,259.0478,456.5384,737.4155,112.5785,343.8,537.129,30.2456,496676,28,182,181,201767,57208,24434,20,26,72,4.3873,14.0964,4,13.6015,7760.2692,154.5,111661,794.5556,21.5,70886,45930,41591,30134,20634,15484,13078,9578,8037,5878,4537,3258,2513,1732,1547,1231,1034,906,793,692,673,611,537,507,474,414,364,331,25,0,0,0,0,0,0,0,0,0,0,0,31828,22530,12905,10446,12091,7435,7629,6836,5496,5035,4101,4361,4251,3559,3302,3154,3277,3064,2776,2522,2693,2243,2161,2148,2160,1985,1618,1487,1555,1323,1350,1171,1131,1112,955,975,918,963,860,782,707,565,532,473,420,350,250,206,185,183,154,142,140,122,116,99,87,75,66,151,13397,11232,6695,5669,5984,2963,2087,1234,552,286,158,79,42,27,18,2,0,0,0,0,5117,11905,19842,38295,43902,48426,52718,57320,66081,74180,78862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59781,0.23457,0.48701,0.15059,0.095884,0.09712,0.93069,0.87799,0.90956,0.04751,0.11626,0.061099,0.47575,0.26839,0.48606,0.15989,0.14371,0.12528,
0.78717,0.27584,0.029933,270002,1071.4365,135.5,0.41963,0.86156,0.56716,0.9527,0.71976,0.42591,0.036182,299415,5162.3276,47.5,0.51181,0.96476,0.61469,0.96752,0.20689,0.78432,63.2658,35491,224.6266,3,0.045572,0.87394,0.93984,0.99398,308.7252,511.6434,767.4839,139.3243,383.7776,604.5972,14.0403,278.1702,493.0636,726.6789,152.1335,330.1777,648.4651,8.9286,275.7138,496.7292,737.9885,160.0737,349.1322,543.5112,32.6288,610240,58,252,158,256885,56810,5402,20,32,114,4.4795,13.476,4.1231,13,8027.6562,47,253670,498.3333,27,86381,58167,54695,40280,26644,18300,13505,8207,5615,2940,1779,968,662,434,340,172,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46217,36985,22825,17971,19197,10960,10369,8742,6748,6302,5195,5642,5638,4685,4455,4142,4350,4084,3708,3488,3727,3177,3088,3098,3209,3001,2520,2364,2311,1949,1950,1702,1534,1461,1157,989,707,621,430,319,306,249,237,199,158,105,85,81,62,56,39,21,6,0,0,0,0,0,0,0,10063,8178,4716,3921,4090,1971,1398,788,281,80,5,0,0,0,0,0,0,0,0,0,4278,9789,14285,18656,23003,27255,31580,35650,39745,43971,48022,52088,56358,60367,64365,69943,10839,0,0,0,0,0,0,0,0.59931,0.24542,0.49674,0.15856,0.10156,0.097646,0.91821,0.83891,0.88422,0.06101,0.13848,0.076471,0.45768,0.27317,0.48359,0.1511,0.13205,0.11475,
0.74121,0.35239,0.045241,206545,516.3625,72,0.61959,0.85244,0.51548,0.93865,0.71468,0.41073,0.031199,338582,11286.0667,54.5,0.77371,0.93411,0.67087,0.96285,0.22828,0.75437,69.2581,49835,267.9301,12,0.080575,0.88902,0.91605,0.99064,327.0321,519.1712,838.6197,130.9944,391.4752,687.4635,8.8213,311.9755,512.3369,817.7207,120.8518,400.6593,649.6983,10.546,322.2919,515.936,842.3625,128.2564,392.7425,650.8468,33.1734,604614,30,400,186,305006,39305,7677,20,49,130,3.876,13.3759,3.1623,12.8062,6224.6122,47,300486,302.3462,13.5,131583,70680,54541,34650,20512,12972,9028,5319,3620,2269,1697,1172,958,787,742,580,408,257,140,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58777,33892,16479,12104,13257,8187,8433,7660,6193,5728,4629,4772,4409,3460,2983,2511,2363,2000,1557,1275,1257,959,883,862,814,773,651,611,630,514,520,410,382,365,318,343,303,328,278,244,275,223,244,199,192,183,156,169,131,140,109,88,98,68,74,27,1,0,0,0,13440,11060,6418,5283,5625,2875,2322,1485,708,339,147,84,29,17,3,0,0,0,0,0,5867,15234,21804,26674,31095,35602,40321,45286,50360,54778,59026,63313,67829,72278,15111,0,0,0,0,0,0,0,0,0,0.64655,0.29251,0.54399,0.14209,0.097216,0.092196,0.92113,0.81571,0.88014,0.05863,0.15275,0.079638,0.53262,0.33819,0.55065,0.15473,0.13574,0.11312,
0.71569,0.34551,0.10597,306985,771.3191,150,0.5815,0.82506,0.51469,0.93422,0.68834,0.37244,0.14058,458597,6551.3857,52.5,0.83046,0.93279,0.64673,0.95477,0.25591,0.7351,71.7385,106016,285.7574,195,0.12231,0.86368,0.8704,0.98446,379.4836,617.8945,937.931,161.4508,499.244,696.2976,9.7545,378.5412,618.5339,935.597,167.7568,486.6932,682.6988,10.3421,371.3813,615.2914,936.4993,176.2862,468.2301,668.5623,30.3123,883011,70,398,371,452545,80227,7151,20,74,188,4.1299,13.3874,3.6056,12.8062,6115.473,39.5,439058,426.7394,22.5,178049,103432,86327,59579,39034,26254,18870,11291,7295,4182,2667,1468,865,367,152,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88033,56892,30601,22819,24224,13759,13261,10880,8109,6946,5168,5084,4411,3359,2865,2440,2324,2020,1593,1331,1299,1009,891,799,750,593,447,397,392,313,308,257,235,229,198,202,181,145,91,55,47,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28091,23800,14190,12022,12926,6401,4660,2458,948,329,119,60,12,0,0,0,0,0,0,0,10527,17523,22427,27049,31474,35729,39797,43902,47824,51892,55995,59910,63879,68105,72025,76171,80689,77881,0,0,0,0,0,0,0.60916,0.25485,0.5028,0.14766,0.094303,0.095109,0.91089,0.8122,0.87662,0.069528,0.15714,0.084986,0.48354,0.29773,0.50791,0.15825,0.13748,0.12184,
0.74051,0.3077,0.098111,303217,804.2891,111,0.56599,0.83636,0.53182,0.93968,0.69831,0.39902,0.14502,396898,3891.1569,52,0.78379,0.94084,0.6266,0.95693,0.29353,0.69515,68.1522,87301,260.6,139,0.12828,0.88174,0.88161,0.98636,341.6873,574.2503,865.4536,157.957,453.679,657.7907,11.3071,338.8749,572.6836,868.5046,165.7349,445.5298,677.5147,10.672,315.0927,564.3419,844.8255,181.9588,428.9581,630.7693,29.4966,795719,102,377,335,378880,61873,8706,20,86,136,3.971,13.6564,3.6056,13.0384,4405.5814,51,315760,454.9485,22.5,156559,89389,70209,44656,27761,18911,14364,9311,6816,4500,3182,1788,1033,494,271,152,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78993,55789,30219,22344,23439,13281,12648,10943,8361,7431,5869,6045,5774,4471,4008,3474,3170,2530,1989,1664,1621,1206,983,801,573,420,264,174,125,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23551,19596,11628,9803,10323,5175,3794,2010,782,366,158,86,29,0,0,0,0,0,0,0,5838,11955,16758,21381,25810,30202,34364,38466,42608,46739,50802,55135,59043,63262,67408,71446,75651,78792,0,0,0,0,0,0,0.61549,0.26878,0.5208,0.15039,0.095395,0.091902,0.91769,0.81879,0.8789,0.066509,0.15555,0.083718,0.53525,0.34511,0.55499,0.167,0.16348,0.13115,
0.75709,0.33495,0.026695,298810,925.1084,106,0.53485,0.83973,0.55466,0.94376,0.68078,0.50452,0.029411,326737,4950.5606,41,0.67055,0.95517,0.59749,0.96199,0.1897,0.79443,58.4969,29841,187.6792,2,0.039199,0.8716,0.95207,0.99474,340.9487,536.297,830.552,121.7025,442.414,638.3017,10.6078,286.7945,514.5929,769.6484,162.9914,341.663,664.843,9.0875,269.1813,510.7582,760.8925,181.2833,356.2244,573.1193,33.2193,663082,66,323,159,297905,38096,732,20,29,161,4.1748,12.9732,3.6056,12.3693,10272.5862,36,296657,236.6211,33,112262,70174,60459,39712,23056,13768,8740,4698,2473,920,352,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59035,42308,24016,18396,19847,11509,11452,9969,7711,6943,5500,5933,5809,4874,4547,4255,4540,4309,3920,3716,4038,3365,3258,3188,3225,2973,2469,2300,2337,2099,2147,1864,1768,1790,1441,1320,1058,850,573,438,366,326,274,240,206,191,162,142,131,128,105,88,73,48,9,0,0,0,0,0,9047,7120,4054,3289,3290,1544,950,397,104,34,11,1,0,0,0,0,0,0,0,0,5076,11523,16569,20811,25070,29386,33524,37672,41960,46117,50439,55069,59274,63563,68093,72985,25912,0,0,0,0,0,0,0,0.62377,0.25505,0.51152,0.1562,0.10394,0.10061,0.92358,0.8407,0.88985,0.057551,0.14293,0.077645,0.47056,0.28508,0.4988,0.15146,0.12754,0.11529,
0.78096,0.2697,0.063968,166580,588.6219,116,0.43056,0.87215,0.48976,0.94416,0.73088,0.40247,0.070157,377986,13034,45,0.5505,0.94166,0.7356,0.96906,0.1636,0.82407,64.1083,63026,227.5307,261,0.080481,0.87564,0.8956,0.98892,329.4026,521.1036,822.8439,124.7477,414.6318,600.8761,12.9105,302.3212,509.0104,798.4545,113.0898,393.2931,607.8301,17.8127,308.3337,511.4671,796.0176,129.1506,410.257,580.1535,27.4541,612401,29,283,277,323149,95395,10126,20,29,151,4.7236,13.6076,4.4721,13.0384,11143.069,99,316658,631.755,19,97775,71203,71164,56967,40583,29571,23059,14471,10028,5845,3797,2132,1070,537,334,121,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43593,31745,18924,15281,16572,9539,8803,6874,4656,3691,2571,2367,1823,1107,760,579,423,313,219,169,152,102,64,52,41,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17811,14453,8501,7079,7218,3438,2357,1209,490,247,113,59,36,14,1,0,0,0,0,0,4308,18231,26791,32847,37673,42449,47279,52052,56855,61738,66248,70743,75201,19962,0,0,0,0,0,0,0,0,0,0,0.61358,0.24311,0.49524,0.15122,0.092379,0.094091,0.91734,0.81299,0.87467,0.069726,0.15878,0.086259,0.47379,0.2768,0.49013,0.1526,0.12782,0.11638,
0.75312,0.29445,0.092529,232239,850.6923,188,0.5182,0.866,0.51586,0.94288,0.69403,0.36049,0.16757,375653,6158.2459,60,0.69088,0.94153,0.6734,0.96335,0.22212,0.76743,63.1447,68663,215.9214,3,0.096726,0.86378,0.89448,0.98839,376.253,582.2333,920.3426,154.0176,442.3197,690.2175,12.6377,385.9828,593.5812,941.7034,177.7695,433.0011,653.6626,13.5274,393.6532,588.6638,943.7243,146.4378,428.0084,639.6789,27.6922,682198,61,273,318,327220,70819,12608,20,67,136,4.3123,13.6272,4,13.0384,4883.8806,108,245978,520.7279,36,119319,74081,65930,47678,31397,21851,16461,10531,7723,4971,3536,2168,1589,1118,893,665,436,213,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58004,44956,26291,20691,22137,12199,11442,9152,6573,5320,3793,3545,2821,2035,1583,1247,1031,773,525,400,357,251,213,176,182,149,96,73,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20338,16420,9381,7632,7658,3424,2229,1036,347,138,50,10,0,0,0,0,0,0,0,0,7935,15053,23566,30180,36047,40618,44998,49404,53770,58256,62707,67040,71609,76493,44274,0,0,0,0,0,0,0,0,0,0.6163,0.27443,0.5236,0.15929,0.090463,0.089899,0.91648,0.8304,0.88458,0.07189,0.14988,0.079657,0.46091,0.29878,0.50718,0.1644,0.13832,0.12493,
0.7623,0.27396,0.079315,318760,1038.3062,170,0.45848,0.8557,0.57827,0.95026,0.66497,0.51679,0.21467,393698,7428.2642,76,0.57509,0.95773,0.65696,0.97097,0.20668,0.7766,68.197,85558,259.2667,2,0.094906,0.87291,0.89487,0.98826,370.1852,603.8215,973.4975,136.0523,460.5513,730.2971,13.7038,418.6755,628.9567,1023.045,151.5618,504.4388,755.3623,12.6287,353.6394,591.3206,957.1613,135.3,441.9948,691.3583,29.277,803826,53,307,330,352956,75030,9651,20,56,137,4.2672,13.5652,4,13.0384,6302.7857,93,306338,547.6642,20,129897,81976,70886,48922,32977,23576,17864,11428,7658,4381,2800,1679,1136,701,533,433,338,228,158,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59283,44751,26035,20701,23314,13760,13470,11386,8685,7818,6217,6546,6175,5024,4519,4160,4203,3821,3484,3163,3431,2835,2671,2622,2568,2418,2000,1861,1988,1719,1810,1606,1591,1571,1332,1453,1244,1348,1120,887,902,784,804,674,613,583,499,520,426,422,352,304,323,245,274,175,130,79,50,44,23295,19354,11520,9630,10033,4982,3525,1830,781,377,156,59,16,0,0,0,0,0,0,0,11838,21243,29847,37604,42874,47527,51986,56425,60869,65227,69597,73950,78435,82212,73998,0,0,0,0,0,0,0,0,0,0.59487,0.25097,0.50163,0.15886,0.097453,0.095987,0.9282,0.86955,0.90467,0.056174,0.12587,0.067217,0.48295,0.29852,0.50926,0.16875,0.14668,0.12629,
